Date,Ticker,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_100,SMA_200,EMA_50,EMA_100,EMA_200,upper_band_bb,lower_band_bb,Pivot,S1,S2,S3,R1,R2,R3,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,EMA_12,EMA_26,MACD,Signal,MACD_Histogram,RSI,ATR,so_K,so_D,SAR,Trend_Up,Fib_0,Fib_23,Fib_38,Fib_50,Fib_61,Fib_78,Fib_100,OBV,GK,DC_Upper,DC_Lower,Year,Month,Day,DayOfWeek,Range,Change,Return_%,daily_return,Avg_Price,Volatility,log_open,log_close,log_high,log_low
2024-05-21,ADANIGREEN.NS,1859.3499755859373,1919.0,1810.0,1825.0,1274397.0,1790.0650146484375,1837.881005859375,1787.0880053710937,1410.734005432129,1803.7707317953593,1713.1982363452933,1553.757001127231,1877.8150832645629,1702.314946032312,1862.7833251953125,1806.566650390625,1753.7833251953125,1644.7833251953125,1915.566650390625,1971.7833251953125,2080.7833251953125,1789.5,1792.5,1856.875,1823.9749755859375,1808.449951171875,1803.4309133418133,1806.471476045323,-3.0405627035097496,-16.719496645263476,13.678933941753726,56.82527127787209,70.48929268973214,76.96910254283293,85.28264997521775,1810.0,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,162200533.0,0.03969235912155562,1919.0,1660.0,2024,5,21,1,109.0,34.34997558593727,1.882190443065056,0.014375327651902525,1853.3374938964844,5.972602739726027,7.509335266016592,7.5279822301350245,7.5595594960077,7.501082124259871
2024-05-22,ADANIGREEN.NS,1866.449951171875,1898.0,1860.0,1879.0,578311.0,1793.7000122070312,1836.396005859375,1791.231004638672,1414.6260049438476,1806.2287403983598,1716.2329237676017,1556.8683737644913,1887.8803200613283,1699.5197043527342,1874.816650390625,1851.63330078125,1836.816650390625,1798.816650390625,1889.63330078125,1912.816650390625,1950.816650390625,1789.5,1792.5,1860.875,1823.9749755859375,1788.800048828125,1813.1261499310535,1810.9143260546973,2.2118238763562204,-12.933232540939537,15.145056417295757,58.99345160799262,69.83571951729913,79.71040585786679,81.08869127560918,1810.0,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,162778844.0,0.013680671928040412,1919.0,1660.0,2024,5,22,2,38.0,-12.550048828125,-0.6679110605707823,0.0038185256563656456,1875.8624877929688,2.0223523150612026,7.538494999413465,7.531793483728789,7.5485559791698735,7.528331766707247
2024-05-23,ADANIGREEN.NS,1888.800048828125,1909.0,1845.550048828125,1870.0,3893291.0,1797.3200134277345,1835.2240063476563,1794.9235046386718,1418.368005065918,1809.4668309250173,1719.6500945608796,1560.171176501443,1900.3262039163537,1694.3138229391152,1881.11669921875,1853.2333984375,1817.666748046875,1754.216796875,1916.683349609375,1944.566650390625,2008.0166015625,1789.5,1789.5,1872.125,1827.5,1776.8499755859375,1824.7682882229105,1816.683638852729,8.084649370181523,-8.729656158715326,16.81430552889685,62.93617929535984,71.09642682756699,88.33978719232626,81.67309853100862,1845.550048828125,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,166672135.0,0.023078969052480126,1919.0,1660.0,2024,5,23,3,63.449951171875,18.800048828125,1.0053502047125669,0.011974656830319619,1878.3375244140625,3.3930455172125664,7.533693709848633,7.543697011622704,7.554334823725748,7.520532641489013
2024-05-24,ADANIGREEN.NS,1926.6500244140625,1949.0,1889.050048828125,1898.800048828125,2928305.0,1803.2375122070312,1835.5470068359375,1798.8590051269532,1422.4052554321288,1814.0622502775288,1723.7491030728236,1563.817732202066,1921.3847551340034,1685.090269280059,1921.5666910807292,1894.1333821614585,1861.6167399088542,1801.6667887369792,1954.0833333333335,1981.5166422526042,2041.4665934244792,1804.5,1804.5,1852.125,1834.4749755859375,1774.1500244140625,1840.4424014830877,1824.8292970424575,15.613104440630195,-3.861104038846222,19.474208479476417,65.1390325109942,70.05713762555806,92.26644443393167,86.7722124947082,1845.550048828125,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,169600440.0,0.020152987078117763,1949.0,1660.0,2024,5,24,4,59.949951171875,27.8499755859375,1.466714497038567,0.02003916487053292,1915.8750305175781,3.157254562368169,7.548977412392417,7.563538035113635,7.575071699507561,7.543829362030423
2024-05-27,ADANIGREEN.NS,1929.5,1958.800048828125,1891.0,1943.699951171875,4354846.0,1809.080010986328,1835.5550073242186,1802.1520056152344,1426.5897555541992,1818.5892208548808,1727.8233782595003,1567.4563617323938,1940.0481363984325,1678.1118855742236,1926.433349609375,1894.066650390625,1858.63330078125,1790.833251953125,1961.86669921875,1994.2333984375,2062.033447265625,1821.9000244140625,1809.4000244140625,1852.125,1834.4749755859375,1775.050048828125,1854.1435704856895,1832.58268244672,21.56088803896955,1.2232943767169329,20.33759366225262,70.95072241812589,71.34285191127233,90.1940950334386,90.26677555323214,1889.050048828125,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,173955286.0,0.024488287780197966,1958.800048828125,1660.0,2024,5,27,0,67.800048828125,-14.199951171875,-0.7305629227038729,0.0014792388601059248,1930.75,3.4881952220684944,7.572348627002796,7.565016180977674,7.580087344755732,7.544861068658458
2024-05-28,ADANIGREEN.NS,1893.6500244140625,1935.0,1865.1500244140625,1935.0,1846867.0,1813.4300109863282,1834.8220068359376,1805.0775061035156,1430.591505432129,1821.5327817787702,1731.107074222957,1570.7020698187785,1949.7290778539984,1677.130944118658,1897.933349609375,1860.86669921875,1828.0833740234375,1758.2333984375,1930.7166748046875,1967.7833251953125,2037.63330078125,1870.7250366210938,1809.4000244140625,1842.4249877929688,1834.4749755859375,1766.800048828125,1860.22148647467,1837.1061892591156,23.115297215554392,5.601694944484425,17.513602271069967,71.83796210461507,70.6892787388393,78.19611319690985,86.88555088809333,1865.1500244140625,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,172108419.0,0.022262410949232266,1958.800048828125,1660.0,2024,5,28,1,69.8499755859375,-41.3499755859375,-2.1369496426841086,-0.018579930337360717,1907.2000122070312,3.609817859738372,7.5678626054638825,7.546261475475498,7.5678626054638825,7.531096770887702
2024-05-29,ADANIGREEN.NS,1879.5999755859373,1908.0,1865.3499755859373,1872.0,626181.0,1817.0675109863282,1834.4720068359375,1808.263505859375,1434.554255065918,1823.8099266339534,1734.0475277152932,1573.775680821437,1956.4747965030974,1677.660225469559,1884.316650390625,1860.63330078125,1841.6666259765623,1799.0166015624995,1903.2833251953127,1926.9666748046877,1969.6166992187505,1882.9000244140625,1809.4000244140625,1835.375,1834.4749755859375,1754.300048828125,1863.2027924917882,1840.2538771351765,22.94891535661168,9.071139026909876,13.877776329701803,65.18950814607939,68.471426827567,73.49395572296409,80.62805465110414,1865.1500244140625,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,171482238.0,0.01578589209089273,1958.800048828125,1660.0,2024,5,29,2,42.65002441406273,7.599975585937273,0.40598160181288845,-0.007419559394282849,1881.2374877929688,2.2783132699819832,7.534762657037537,7.538814254239694,7.553810852008231,7.53120396894269
2024-05-30,ADANIGREEN.NS,1874.9000244140625,1894.300048828125,1840.0999755859373,1874.0,668450.0,1820.9300109863282,1837.4700073242188,1811.0425061035157,1438.6665054321288,1825.8134598802321,1736.8366860657638,1576.7719429467368,1962.3383716128008,1679.5216503598556,1869.7666829427083,1845.2333170572915,1815.5666097005205,1761.3665364583328,1899.4333902994792,1923.966756184896,1978.1668294270837,1884.4000244140625,1809.4000244140625,1833.2249755859375,1834.4749755859375,1756.449951171875,1865.0023666336765,1842.820258415094,22.18210821858247,11.693332865244395,10.488775353338076,77.60814249363868,63.80714634486612,71.92101382074296,74.53702758020559,1840.0999755859373,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,170813788.0,0.020524785609976465,1958.800048828125,1660.0,2024,5,30,3,54.20007324218773,0.9000244140625,0.048026916438767345,-0.002500506082635856,1870.8250122070312,2.8922130865628457,7.535830462798367,7.536310616670433,7.5466046819105745,7.517575183684538
2024-05-31,ADANIGREEN.NS,1908.3499755859373,1993.9000244140625,1870.0,1874.0,4487964.0,1827.0050109863282,1837.731005859375,1814.1420056152344,1443.0282553100585,1829.0501859863382,1740.2329888285394,1580.0712268535945,1972.6254477094246,1681.3845742632318,1924.0833333333333,1854.266642252604,1800.1833089192708,1676.2832845052083,1978.1666666666665,2047.9833577473958,2171.883382161458,1901.9500122070312,1826.9500122070312,1825.7374877929688,1834.4749755859375,1756.300048828125,1871.671229549409,1847.6743115388604,23.996918010548598,14.154049894305235,9.842868116243363,79.72972820982898,68.51786586216522,74.37854370383742,73.26450441584812,1840.0999755859373,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,175301752.0,0.043936621905774804,1993.9000244140625,1660.0,2024,5,31,4,123.9000244140625,34.34997558593727,1.8329762852687979,0.017840925242042394,1911.5625,6.6115274500566965,7.535830462798367,7.553994260547364,7.59784781105723,7.533693709848633
2024-06-03,ADANIGREEN.NS,2038.0,2174.10009765625,1950.0999755859373,2125.0,7236091.0,1838.9150085449219,1840.4390063476562,1818.486505126953,1448.1555053710938,1837.2442963398153,1746.12936528738,1584.6277320590314,2011.6131294899337,1666.21688759991,2054.066691080729,1934.033284505208,1830.0665690104163,1606.0664469401036,2158.0334065755205,2278.066813151042,2502.0669352213545,2007.1000366210938,1917.050048828125,1824.0374755859375,1834.4749755859375,1755.6500244140625,1897.2602711571922,1861.77251068413,35.48776047306205,18.4207920100566,17.066968463005452,85.48972110749729,82.14287458147328,72.17336526644816,72.82430759700948,1870.0,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,182537843.0,0.07236380628946715,2174.10009765625,1660.0,2024,6,3,0,224.00012207031273,-87.0,-4.094117647058824,0.06793828494391074,2071.800018310547,10.54118221507354,7.661527081358517,7.61972421378267,7.684370109701357,7.575635919774805
2024-06-04,ADANIGREEN.NS,1646.0,2029.9000244140625,1630.4000244140625,2029.9000244140625,8291356.0,1832.8825073242188,1835.961005859375,1817.9740051269532,1451.5560052490234,1829.7445200127636,1744.1466055787191,1585.2384013917772,2023.6886618184174,1642.0763528300201,1768.7666829427083,1507.633341471354,1369.2666829427083,969.7666829427083,1907.133341471354,2168.266682942708,2567.766682942708,1902.2500610351562,1902.2500610351562,1841.4874877929688,1834.4749755859375,1747.050048828125,1858.6048448253164,1845.7893617445648,12.81548308075162,17.299730224195606,-4.484247143443987,40.76564550917943,103.04287283761167,2.8692244775528284,49.80704448261276,1630.4000244140625,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,174246487.0,0.08389775019847404,2174.10009765625,1630.4000244140625,2024,6,4,1,399.5,-383.9000244140625,-18.91226266302827,-0.1923454367026497,1834.0500183105469,19.680772215139857,7.615741821765947,7.406103381237015,7.615741821765947,7.396580677442738
2024-06-05,ADANIGREEN.NS,1828.8499755859373,1849.300048828125,1545.1500244140625,1704.0,5254218.0,1838.0250061035154,1836.1070043945313,1819.3375048828125,1455.7787551879883,1829.7094398391628,1745.8239000343074,1587.6623971549031,2022.1283414359546,1653.9216707710762,1741.1000162760417,1632.8999837239585,1436.9499918619792,1132.7999674479167,1937.050008138021,2045.2500406901042,2349.400065104167,1859.6250610351562,1859.6250610351562,1822.7374877929688,1834.4749755859375,1735.25,1854.0271726346427,1844.5345923994812,9.49258023516154,15.738300226388793,-6.2457199912272525,49.43137631757636,120.31430489676346,45.106911222606925,40.049833655535934,1545.1500244140625,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,179500705.0,0.11921489462700184,2174.10009765625,1545.1500244140625,2024,6,5,2,304.1500244140625,124.84997558593727,7.326876501522141,0.11108746997930585,1731.8250122070312,17.849179836506014,7.440733707389261,7.511442619649857,7.5225624944944025,7.34287628779826
2024-06-06,ADANIGREEN.NS,1865.199951171875,1919.0,1845.0,1875.0,1909863.0,1842.635003662109,1836.4560034179688,1821.2495043945312,1460.2482550048828,1831.1012245973084,1748.1877822350514,1590.4239648565645,2024.4862242582249,1660.7837830659932,1876.3999837239583,1833.7999674479165,1802.3999837239583,1728.3999837239583,1907.7999674479165,1950.3999837239583,2024.3999837239583,1859.6250610351562,1859.6250610351562,1822.7124938964844,1834.4749755859375,1741.0999755859375,1855.7460616403707,1846.0653597159549,9.680701924415871,14.526780565994208,-4.8460786415783375,51.11015843211043,122.98216029575902,50.886380393912766,32.954172031357466,1545.1500244140625,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,181410568.0,0.027615522819674894,2174.10009765625,1545.1500244140625,2024,6,6,3,74.0,-9.800048828125,-0.5226692708333334,0.019875865200092102,1876.0499877929688,3.9466666666666663,7.536363938404511,7.531123538755672,7.5595594960077,7.520234556474628
2024-06-07,ADANIGREEN.NS,1864.25,1888.949951171875,1812.800048828125,1845.0,1687744.0,1850.240002441406,1836.63400390625,1823.09150390625,1464.7000048828124,1832.4011765738844,1750.4860439729712,1593.148602022171,2021.529860611746,1678.950144271066,1855.3333333333333,1821.7167154947915,1779.1834309895833,1703.0335286458333,1897.8666178385415,1931.4832356770833,2007.6331380208333,1859.6250610351562,1859.6250610351562,1822.7124938964844,1834.4749755859375,1759.949951171875,1857.0543598495444,1847.4123701073656,9.641989742178794,13.549822401231125,-3.907832659052332,51.68672774553815,126.67858014787954,50.73534278182091,48.90954479944683,1812.800048828125,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,179722824.0,0.02837217354926666,2174.10009765625,1545.1500244140625,2024,6,7,4,76.14990234375,19.25,1.043360433604336,-0.0005093025931499628,1852.75,4.127365980691057,7.520234556474628,7.530614106423904,7.543776372270617,7.5026279172089385
2024-06-10,ADANIGREEN.NS,1880.3499755859373,1935.0,1859.800048828125,1929.0,1239388.0,1858.5200012207029,1837.2060034179688,1825.0610034179688,1469.2450048828125,1834.2815216331808,1753.057606975208,1596.0063271322583,2017.8237004591867,1699.216301982219,1891.7166748046875,1848.433349609375,1816.5167236328125,1741.3167724609375,1923.63330078125,1966.9166259765625,2042.1165771484375,1859.6250610351562,1859.6250610351562,1820.2374877929688,1834.4749755859375,1747.550048828125,1860.6383007320665,1849.852192735408,10.78610799665853,12.997079520316607,-2.2109715236580776,51.146163265904384,124.26429094587061,53.29516052743992,51.63896123439116,1812.800048828125,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,180962212.0,0.02309864305378223,2174.10009765625,1545.1500244140625,2024,6,10,0,75.199951171875,-48.65002441406273,-2.522033406638814,0.008636167673829798,1901.0375061035156,3.898390418448678,7.564757012905729,7.539213195725451,7.5678626054638825,7.528224260298599
2024-06-11,ADANIGREEN.NS,1855.699951171875,1898.0,1840.0,1898.0,666368.0,1865.5474975585935,1837.1400024414063,1826.3855029296874,1473.7672546386718,1835.121460046463,1755.090128642469,1598.5903432918567,2009.9221666771714,1721.1728284400156,1864.566650390625,1831.13330078125,1806.566650390625,1748.566650390625,1889.13330078125,1922.566650390625,1980.566650390625,1859.6250610351562,1859.6250610351562,1823.2999877929688,1834.4749755859375,1723.300048828125,1859.878554645883,1850.285360026998,9.593194618885036,12.316302540030293,-2.7231079211452567,49.42430240858944,125.64643205915185,49.37592663865231,51.13547664930434,1840.0,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,180295844.0,0.01689242495967002,2174.10009765625,1545.1500244140625,2024,6,11,1,58.0,-42.300048828125,-2.22866432181902,-0.013109274727637343,1872.9249877929688,3.0558482613277134,7.5485559791698735,7.526017236037783,7.5485559791698735,7.517520850603031
2024-06-12,ADANIGREEN.NS,1827.3499755859373,1868.5999755859373,1818.6500244140625,1859.9000244140625,596596.0,1867.474993896484,1837.237001953125,1827.5175024414064,1478.1615045166016,1834.8166959499717,1756.5210167007554,1600.866558538564,2008.5265254281483,1726.4234623648197,1838.1999918619792,1807.8000081380212,1788.2500406901045,1738.3000895182297,1857.749959309896,1888.149943033854,1938.0998942057288,1859.6250610351562,1859.6250610351562,1823.2999877929688,1834.4749755859375,1715.25,1854.8741578674299,1848.5864426609935,6.28771520643636,11.110585073311507,-4.822869866875147,46.73016082522226,124.68214634486613,44.86841852440791,49.179835230166674,1818.6500244140625,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,179699248.0,0.01570506968232221,2174.10009765625,1545.1500244140625,2024,6,12,2,49.94995117187477,-32.55004882812523,-1.7500966934166098,-0.015277241112193085,1843.625,2.6856255990216926,7.5282780149476265,7.5106220955515095,7.532944753293425,7.5058497600146
2024-06-13,ADANIGREEN.NS,1797.550048828125,1853.8499755859373,1792.050048828125,1839.1500244140625,836369.0,1865.3949951171871,1836.4850024414063,1828.3860034179688,1482.4817547607422,1833.3552588079385,1757.3334727824856,1602.8236081931866,2009.4011757217409,1721.3888145126334,1814.4833577473958,1775.1167399088542,1752.6834309895835,1690.8835042317712,1836.9166666666665,1876.283284505208,1938.0832112630203,1859.6250610351562,1859.6250610351562,1808.9375,1834.4749755859375,1720.300048828125,1846.0550641690752,1844.805969043744,1.2490951253312232,9.13828708371545,-7.889191958384227,43.071059853911294,124.79643031529021,40.13037523200538,44.79157346502183,1792.050048828125,1,3050.0,2402.3216014404297,2001.639202331543,1677.8000030517578,1353.9608037719727,892.9016047973632,305.6000061035156,178862879.0,0.019301500018735915,2174.10009765625,1545.1500244140625,2024,6,13,3,61.79992675781227,-41.5999755859375,-2.2619131138685056,-0.016307728216242157,1820.6500244140625,3.3602439136253284,7.51705880062115,7.494179932783724,7.52501982353447,7.491115522178419
